Zm00001eb417210	10	87273761	87324202	5	3	3107	-0.33187	0.63
Zm00001eb417220	10	87324165	87377383	80	38	3107	-0.47185	0.68148
Zm00001eb417230	10	87328774	87381787	90	41	3107	-0.60817	0.72846
Zm00001eb417240	10	87355573	87410170	53	23	3107	-0.15453	0.56141
Zm00001eb417250	10	87360957	87411697	17	8	3107	-1.0856	0.86118
Zm00001eb417270	10	87449999	87500429	28	16	3107	1.2777	0.10068
Zm00001eb417280	10	87469217	87520801	19	13	3107	1.515	0.064881
Zm00001eb417290	10	87522722	87574223	7	5	3107	0.15524	0.43832
Zm00001eb417300	10	87600174	87652051	19	10	3107	0.75962	0.22374
Zm00001eb417310	10	87602971	87653959	19	10	3107	0.75962	0.22374
Zm00001eb417320	10	87607342	87662803	19	10	3107	0.75962	0.22374
Zm00001eb417330	10	87643072	87694275	4	3	3107	-0.74108	0.77068
Zm00001eb417350	10	87722288	87922824	17	7	3107	0.92603	0.17722
Zm00001eb417370	10	88185648	88239383	40	19	3107	-0.22786	0.59012
Zm00001eb417380	10	88192356	88246573	40	19	3107	-0.22786	0.59012
Zm00001eb417390	10	88196701	88251514	40	19	3107	-0.22786	0.59012
Zm00001eb417400	10	88281175	88332930	9	6	3107	1.5713	0.058057
Zm00001eb417410	10	88290712	88354135	9	6	3107	1.5713	0.058057
Zm00001eb417420	10	88303027	88353943	9	6	3107	1.5713	0.058057
Zm00001eb417430	10	88327908	88379251	1	1	3107	0.65507	0.25621
Zm00001eb417440	10	88460232	88519875	24	12	3107	0.37698	0.35309
Zm00001eb417450	10	88741137	88793448	14	12	3107	2.1777	0.014713
Zm00001eb417460	10	88764090	88818577	14	12	3107	2.1777	0.014713
Zm00001eb417470	10	88850409	88902588	103	49	3107	1.3238	0.092785
Zm00001eb417480	10	88857051	88910193	103	49	3107	1.3238	0.092785
Zm00001eb417490	10	88862211	88917173	103	49	3107	1.3238	0.092785
Zm00001eb417500	10	88904097	88956899	35	15	3107	-0.54117	0.70581
Zm00001eb417510	10	88930373	88981535	41	23	3107	-0.32244	0.62644
Zm00001eb417520	10	88940303	88991479	63	33	3107	-0.62031	0.73247
Zm00001eb417530	10	88967451	89020944	38	21	3107	-0.95605	0.83048
Zm00001eb417550	10	89040375	89090725	12	6	3107	1.4155	0.078465
Zm00001eb417570	10	89166505	89239736	32	17	3107	-0.85535	0.80382
Zm00001eb417580	10	89184188	89235853	32	17	3107	-0.85535	0.80382
Zm00001eb417600	10	89340153	89390521	5	3	3107	-0.054408	0.52169
Zm00001eb417610	10	89498404	89551724	18	9	3107	-0.347	0.63571
Zm00001eb417620	10	89598826	89651979	47	18	3107	0.52785	0.2988
Zm00001eb417630	10	89911932	89965993	22	13	3107	1.4332	0.075897
Zm00001eb417640	10	89986890	90042586	1	1	3107	-0.69319	0.75591
Zm00001eb417650	10	89992988	90053606	1	1	3107	-0.69319	0.75591
Zm00001eb417660	10	90063165	90114934	20	16	3107	0.22293	0.41179
Zm00001eb417670	10	90082335	90132850	20	16	3107	0.22293	0.41179
Zm00001eb417680	10	90083326	90134436	20	16	3107	0.22293	0.41179
Zm00001eb417690	10	90084511	90136022	20	16	3107	0.22293	0.41179
Zm00001eb417710	10	90183380	90239919	62	30	3107	0.24946	0.4015
Zm00001eb417720	10	90187343	90240818	62	30	3107	0.24946	0.4015
Zm00001eb417730	10	90190517	90246352	62	30	3107	0.24946	0.4015
Zm00001eb417740	10	90298866	90349611	24	11	3107	-1.3798	0.91617
Zm00001eb417750	10	90309677	90359973	31	15	3107	-1.536	0.93773
Zm00001eb417760	10	90324990	90375770	43	19	3107	0.77806	0.21827
Zm00001eb417770	10	90343883	90394128	36	17	3107	0.92515	0.17745
Zm00001eb417780	10	90367142	90437303	52	22	3107	0.82397	0.20498
Zm00001eb417790	10	90387331	90445298	30	16	3107	-0.39221	0.65255
Zm00001eb417800	10	90395022	90445582	23	13	3107	-0.23779	0.59398
Zm00001eb417810	10	90462044	90518051	30	16	3107	-0.65353	0.74329
Zm00001eb417820	10	90469676	90522630	30	16	3107	-0.65353	0.74329
Zm00001eb417830	10	90478707	90529770	30	16	3107	-0.65353	0.74329
Zm00001eb417870	10	90859392	90915719	14	7	3107	0.73742	0.23043
Zm00001eb417880	10	90900352	90951567	2	1	3107	1.1103	0.13343
Zm00001eb417890	10	90933478	90988735	1	1	3107	0.98413	0.16253
Zm00001eb417900	10	91015015	91084001	4	3	3107	0.80425	0.21063
Zm00001eb417940	10	91220787	91273772	36	13	3107	0.94701	0.17182
Zm00001eb417950	10	91233453	91287023	36	13	3107	0.94701	0.17182
Zm00001eb417960	10	91294220	91349093	5	4	3107	0.81702	0.20696
Zm00001eb417970	10	91340079	91397333	19	11	3107	-0.37482	0.6461
Zm00001eb417990	10	91602517	91657313	7	6	3107	1.1376	0.12764
Zm00001eb418000	10	91724687	91785992	46	19	3107	1.5239	0.063773
Zm00001eb418010	10	91735260	91790346	46	19	3107	1.5239	0.063773
Zm00001eb418020	10	91740868	91798582	46	19	3107	1.5239	0.063773
Zm00001eb418030	10	91792386	91852093	4	3	3107	-0.88457	0.81181
Zm00001eb418040	10	91802094	91853939	4	3	3107	-0.88457	0.81181
Zm00001eb418050	10	91845321	91896431	5	4	3107	0.02395	0.49045
Zm00001eb418060	10	91991319	92042707	3	2	3107	-1.8176	0.96543
Zm00001eb418070	10	92010653	92072804	49	18	3107	0.19879	0.42121
Zm00001eb418100	10	92105935	92156765	5	4	3107	0.24958	0.40145
Zm00001eb418110	10	92128442	92184966	9	5	3107	0.72536	0.23412
Zm00001eb418120	10	92160805	92211299	8	5	3107	0.77795	0.2183
Zm00001eb418130	10	92221537	92314608	45	27	3107	-0.61919	0.7321
Zm00001eb418140	10	92270828	92322588	45	27	3107	-0.61919	0.7321
Zm00001eb418150	10	92276239	92328424	45	27	3107	-0.61919	0.7321
Zm00001eb418160	10	92278424	92339705	45	27	3107	-0.61919	0.7321
Zm00001eb418170	10	92578732	92633981	3	3	3107	0.62093	0.26732
Zm00001eb418180	10	92585521	92650710	5	4	3107	0.16113	0.43599
Zm00001eb418200	10	92608659	92660355	7	6	3107	-0.027937	0.51114
Zm00001eb418210	10	92632069	92686119	6	4	3107	-0.95913	0.83125
Zm00001eb418240	10	92902502	92954214	17	12	3107	0.18007	0.42855
Zm00001eb418250	10	92947001	92999637	5	4	3107	-0.40032	0.65554
Zm00001eb418260	10	92947224	92999403	5	4	3107	-0.40032	0.65554
Zm00001eb418270	10	92984631	93035443	3	3	3107	0.98565	0.16215
Zm00001eb418280	10	93178609	93230974	26	17	3107	-0.57485	0.7173
Zm00001eb418290	10	93181249	93232759	26	17	3107	-0.57485	0.7173
Zm00001eb418320	10	93356322	93407053	5	4	3107	0.36658	0.35697
Zm00001eb418330	10	93373675	93433683	5	4	3107	0.36658	0.35697
Zm00001eb418340	10	93533123	93585276	15	11	3107	0.83136	0.20289
Zm00001eb418350	10	93555230	93612303	13	11	3107	0.59941	0.27445
Zm00001eb418370	10	93623850	93681324	41	17	3107	0.95948	0.16866
Zm00001eb418410	10	93880970	93934912	26	14	3107	0.57678	0.28204
Zm00001eb418430	10	93935417	93994730	28	13	3107	-0.092691	0.53693
Zm00001eb418440	10	94050328	94103083	10	7	3107	-0.67833	0.75122
Zm00001eb418460	10	94481536	94533522	22	12	3107	0.0091508	0.49635
Zm00001eb418470	10	94728635	94793924	11	8	3107	-0.70252	0.75882
Zm00001eb418480	10	94772257	94830461	9	6	3107	-0.48779	0.68715
Zm00001eb418490	10	94857200	94912898	10	5	3107	0.35875	0.35989
Zm00001eb418510	10	95093083	95143737	8	5	3107	0.19452	0.42288
Zm00001eb418520	10	95175695	95227488	7	6	3107	0.10827	0.45689
Zm00001eb418530	10	95177586	95229214	7	6	3107	0.10827	0.45689
Zm00001eb418540	10	95179296	95229963	7	6	3107	0.10827	0.45689
Zm00001eb418550	10	95180131	95231623	7	6	3107	0.10827	0.45689
Zm00001eb418560	10	95330971	95381599	7	5	3107	2.0451	0.02042
Zm00001eb418570	10	95350268	95404821	14	7	3107	2.0017	0.022657
Zm00001eb418600	10	95587591	95641488	7	6	3107	-0.27646	0.6089
Zm00001eb418610	10	95628129	95681268	22	12	3107	0.033288	0.48672
Zm00001eb418620	10	95899683	95952907	28	12	3107	0.35957	0.35959
Zm00001eb418630	10	95952494	96003892	21	10	3107	-0.35279	0.63788
Zm00001eb418650	10	95968592	96019962	13	7	3107	0.10217	0.45931
Zm00001eb418670	10	95987278	96040627	13	8	3107	0.16753	0.43348
Zm00001eb418680	10	95989786	96041244	13	8	3107	0.16753	0.43348
Zm00001eb418690	10	95994255	96052036	13	8	3107	0.16753	0.43348
Zm00001eb418700	10	96150873	96203559	8	5	3107	0.69065	0.24489
Zm00001eb418710	10	96156430	96208850	8	5	3107	0.69065	0.24489
Zm00001eb418740	10	96521064	96573424	20	10	3107	-0.55699	0.71123
Zm00001eb418750	10	96625064	96677797	20	14	3107	1.6675	0.047703
Zm00001eb418760	10	96628576	96757935	21	15	3107	1.5689	0.058333
Zm00001eb418770	10	96631044	96685076	20	14	3107	1.6675	0.047703
Zm00001eb418780	10	96635587	96688638	20	14	3107	1.6675	0.047703
Zm00001eb418840	10	96915299	96969201	15	10	3107	0.0044312	0.49823
Zm00001eb418850	10	96995849	97047719	19	5	3107	0.77617	0.21882
Zm00001eb418860	10	97030568	97081307	9	6	3107	0.71085	0.23859
Zm00001eb418870	10	97078789	97131930	46	21	3107	0.16603	0.43406
Zm00001eb418880	10	97166141	97238755	44	19	3107	-0.41903	0.6624
Zm00001eb418890	10	97178520	97229427	44	19	3107	-0.41903	0.6624
Zm00001eb418910	10	97303250	97358670	15	9	3107	1.4875	0.068438
Zm00001eb418920	10	97339513	97392629	7	4	3107	-0.63474	0.7372
Zm00001eb418930	10	97380806	97434453	27	12	3107	0.46754	0.32006
Zm00001eb418940	10	97509335	97570864	29	15	3107	-0.012981	0.50518
Zm00001eb418950	10	97522244	97576397	29	15	3107	-0.012981	0.50518
Zm00001eb418960	10	97563836	97629737	16	8	3107	-0.52935	0.70172
Zm00001eb418970	10	97648686	97701136	21	9	3107	0.073315	0.47078
Zm00001eb418980	10	97723521	97779311	14	8	3107	2.1398	0.016184
Zm00001eb418990	10	97791678	97845594	36	13	3107	-0.67085	0.74884
Zm00001eb419000	10	97795621	97849435	36	13	3107	-0.67085	0.74884
Zm00001eb419010	10	97883756	97935770	17	9	3107	0.43443	0.33199
Zm00001eb419020	10	97942810	97993218	4	3	3107	-0.66935	0.74836
Zm00001eb419040	10	98105426	98157552	12	8	3107	1.4583	0.07238
Zm00001eb419050	10	98138151	98193005	6	5	3107	0.23154	0.40845
Zm00001eb419060	10	98282626	98333866	22	12	3107	0.37259	0.35473
Zm00001eb419090	10	98353938	98406015	24	12	3107	0.36866	0.35619
Zm00001eb419100	10	98357655	98411239	24	12	3107	0.36866	0.35619
Zm00001eb419110	10	98366106	98424985	24	12	3107	0.36866	0.35619
Zm00001eb419120	10	98368223	98419076	24	12	3107	0.36866	0.35619
Zm00001eb419130	10	98410512	98488628	27	10	3107	2.0014	0.022673
Zm00001eb419160	10	98714068	98768416	7	5	3107	1.17	0.121
Zm00001eb419170	10	98723271	98776167	7	5	3107	1.17	0.121
Zm00001eb419180	10	98731141	98793011	7	5	3107	1.17	0.121
Zm00001eb419190	10	98744593	98795781	7	5	3107	1.17	0.121
Zm00001eb419200	10	98879592	98933227	39	20	3107	-1.7976	0.96388
Zm00001eb419210	10	98924403	99004285	7	6	3107	0.47523	0.31731
Zm00001eb419220	10	98954398	99004819	7	6	3107	0.47523	0.31731
Zm00001eb419230	10	98955284	99006383	7	6	3107	0.47523	0.31731
Zm00001eb419240	10	99113640	99164182	2	2	3107	-0.32782	0.62848
Zm00001eb419270	10	99348531	99414974	24	12	3107	0.53131	0.2976
Zm00001eb419280	10	99358993	99409718	24	12	3107	0.53131	0.2976
Zm00001eb419290	10	99367747	99418214	24	12	3107	0.53131	0.2976
Zm00001eb419300	10	99421774	99478384	19	8	3107	0.60433	0.27281
Zm00001eb419310	10	99432254	99483927	19	8	3107	0.60433	0.27281
Zm00001eb419320	10	99436790	99496718	19	8	3107	0.60433	0.27281
Zm00001eb419330	10	99502293	99552806	7	5	3107	-1.3159	0.90589
Zm00001eb419350	10	99672813	99723969	3	3	3107	0.93594	0.17465
Zm00001eb419360	10	99774736	99838696	44	20	3107	0.13258	0.44726
Zm00001eb419370	10	99838745	99889392	9	4	3107	-0.20085	0.57959
Zm00001eb419380	10	99953154	100005044	6	5	3107	0.51271	0.30408
Zm00001eb419390	10	100060188	100111065	1	1	3107	0.65659	0.25572
Zm00001eb419400	10	100216710	100288391	11	8	3107	-0.11526	0.54588
Zm00001eb419420	10	100371153	100424634	9	7	3107	0.96086	0.16831
Zm00001eb419430	10	100443577	100497682	17	12	3107	0.97827	0.16397
Zm00001eb419440	10	100779415	100860635	48	12	3107	-1.6978	0.95522
Zm00001eb419450	10	100892398	100944447	13	8	3107	-3.3994	0.99966
Zm00001eb419460	10	100935730	100986392	7	5	3107	-1.0678	0.8572
Zm00001eb419470	10	101103654	101157450	2	2	3107	0.33212	0.3699
Zm00001eb419480	10	101208948	101269956	25	9	3107	-0.65009	0.74218
Zm00001eb419490	10	101310887	101363951	66	35	3107	-0.19781	0.5784
Zm00001eb419500	10	101317277	101385521	66	35	3107	-0.19781	0.5784
Zm00001eb419510	10	101481328	101537753	23	12	3107	0.9334	0.17531
Zm00001eb419520	10	101496179	101549993	23	12	3107	0.9334	0.17531
Zm00001eb419530	10	101592680	101643935	14	9	3107	-0.85954	0.80498
Zm00001eb419540	10	101649117	101700878	30	18	3107	-1.1528	0.8755
Zm00001eb419550	10	101667776	101723640	59	30	3107	1.1278	0.12969
Zm00001eb419560	10	101677477	101733456	39	22	3107	1.5315	0.062824
Zm00001eb419570	10	101726831	101779488	9	6	3107	0.83415	0.2021
Zm00001eb419580	10	101730540	101785399	9	6	3107	0.83415	0.2021
Zm00001eb419590	10	101885218	101971522	26	15	3107	-0.1208	0.54808
Zm00001eb419600	10	101953464	102006910	1	1	3107	-0.035701	0.51424
Zm00001eb419610	10	101958862	102015421	1	1	3107	-0.035701	0.51424
Zm00001eb419620	10	102056776	102118507	31	14	3107	-1.5054	0.93389
Zm00001eb419630	10	102168498	102219065	8	6	3107	1.0822	0.13958
Zm00001eb419640	10	102169175	102220779	8	6	3107	1.0822	0.13958
Zm00001eb419650	10	102200436	102251224	11	7	3107	0.16751	0.43348
Zm00001eb419660	10	102201407	102252431	11	7	3107	0.16751	0.43348
Zm00001eb419670	10	102205636	102261299	11	7	3107	0.16751	0.43348
Zm00001eb419680	10	102255342	102306183	1	1	3107	0.86675	0.19304
Zm00001eb419690	10	102310773	102368917	21	9	3107	-0.7647	0.77778
Zm00001eb419700	10	102410122	102462862	6	5	3107	0.24213	0.40434
Zm00001eb419710	10	102435083	102487158	5	4	3107	0.24254	0.40418
Zm00001eb419730	10	102652792	102703850	10	6	3107	-1.1375	0.87235
Zm00001eb419740	10	102660509	102717377	10	6	3107	-1.1375	0.87235
Zm00001eb419750	10	102674779	102725093	10	6	3107	-1.1375	0.87235
Zm00001eb419760	10	102855836	102909729	7	4	3107	1.0984	0.13601
Zm00001eb419770	10	102869125	102926664	7	4	3107	1.0984	0.13601
Zm00001eb419780	10	103041204	103154274	7	6	3107	1.9213	0.027348
Zm00001eb419790	10	103188176	103240187	6	2	3107	1.1217	0.13099
Zm00001eb419800	10	103223531	103294863	11	5	3107	0.81728	0.20688
Zm00001eb419810	10	103341040	103395142	5	4	3107	0.94401	0.17258
Zm00001eb419830	10	103402450	103453364	11	3	3107	-1.1078	0.86603
Zm00001eb419840	10	103465337	103517021	9	7	3107	-0.65883	0.745
Zm00001eb419850	10	103468427	103519082	9	7	3107	-0.65883	0.745
Zm00001eb419860	10	103470093	103520639	9	7	3107	-0.65883	0.745
Zm00001eb419870	10	103548066	103603519	25	6	3107	0.23056	0.40883
Zm00001eb419900	10	103717181	103768303	2	1	3107	-1.4091	0.9206
Zm00001eb419910	10	103846191	103913747	5	3	3107	-0.42413	0.66427
Zm00001eb419920	10	103879130	103930221	5	3	3107	-0.42413	0.66427
Zm00001eb419930	10	103880285	103930647	5	3	3107	-0.42413	0.66427
Zm00001eb419940	10	103884484	103934780	4	3	3107	-0.098844	0.53937
Zm00001eb419950	10	103909240	103962461	4	2	3107	-0.60931	0.72884
Zm00001eb419960	10	103916807	103971054	4	2	3107	-0.60931	0.72884
Zm00001eb419970	10	103983063	104036148	2	2	3107	1.2704	0.10197
Zm00001eb419980	10	104061579	104117461	41	18	3107	0.96548	0.16715
Zm00001eb419990	10	104062469	104113093	22	10	3107	1.2249	0.1103
Zm00001eb420000	10	104067620	104118432	41	18	3107	0.96548	0.16715
Zm00001eb420010	10	104087011	104145352	52	22	3107	-1.1812	0.88125
Zm00001eb420060	10	104479850	104530292	7	4	3107	-0.4303	0.66651
Zm00001eb420070	10	104483723	104541515	7	4	3107	-0.4303	0.66651
Zm00001eb420080	10	104518381	104570110	2	2	3107	-0.19073	0.57563
Zm00001eb420100	10	104565994	104621540	29	13	3107	-0.4449	0.6718
Zm00001eb420110	10	104687954	104750216	10	5	3107	1.3754	0.084504
Zm00001eb420130	10	105361233	105411595	14	8	3107	1.2941	0.097817
Zm00001eb420140	10	105366094	105416420	14	8	3107	1.2941	0.097817
Zm00001eb420150	10	105366864	105435367	17	9	3107	1.3549	0.087723
Zm00001eb420160	10	105546361	105596986	3	2	3107	1.0109	0.15604
Zm00001eb420170	10	105603267	105674961	21	9	3107	0.68548	0.24652
Zm00001eb420190	10	105817369	105872780	7	5	3107	-1.2207	0.8889
Zm00001eb420200	10	105870778	106009771	6	5	3107	-0.439	0.66967
Zm00001eb420210	10	106139832	106193792	4	3	3107	-2.2654	0.98826
Zm00001eb420220	10	106172241	106224933	5	2	3107	-0.39865	0.65492
Zm00001eb420230	10	106379002	106436418	3	2	3107	-1.4829	0.93096
Zm00001eb420250	10	106457107	106528375	5	3	3107	0.56689	0.2854
Zm00001eb420270	10	106686286	106743930	3	3	3107	0.31459	0.37654
Zm00001eb420280	10	106695801	106750167	3	3	3107	0.31459	0.37654
Zm00001eb420300	10	106861580	106912677	2	1	3107	1.236	0.10822
Zm00001eb420310	10	106861633	106912537	2	1	3107	1.236	0.10822
Zm00001eb420320	10	106881785	106933588	5	4	3107	0.89477	0.18545
Zm00001eb420330	10	107054017	107108352	3	2	3107	0.35145	0.36263
Zm00001eb420350	10	107125787	107186023	2	2	3107	-0.02105	0.5084
Zm00001eb420360	10	107272788	107325552	7	5	3107	-0.8154	0.79258
Zm00001eb420370	10	107279396	107338465	7	5	3107	-0.8154	0.79258
Zm00001eb420380	10	107292649	107366207	7	5	3107	-0.8154	0.79258
Zm00001eb420390	10	107330687	107410189	2	2	3107	-1.0287	0.84818
Zm00001eb420400	10	107492648	107571435	1	1	3107	0.69441	0.24371
Zm00001eb420410	10	107579434	107634437	11	8	3107	-0.24537	0.59691
Zm00001eb420440	10	107854042	107906495	12	4	3107	-2.4091	0.992
Zm00001eb420460	10	107919725	107970264	2	2	3107	-1.1027	0.86493
Zm00001eb420470	10	108014382	108080842	12	6	3107	0.54572	0.29263
Zm00001eb420480	10	108050155	108106256	18	9	3107	0.46544	0.32081
Zm00001eb420500	10	108163726	108223602	19	8	3107	0.91266	0.18071
Zm00001eb420510	10	108299203	108351520	7	5	3107	-0.61432	0.7305
Zm00001eb420520	10	108312259	108392877	8	6	3107	-0.66888	0.74821
Zm00001eb420560	10	108449846	108502034	10	5	3107	-0.34904	0.63647
Zm00001eb420570	10	108499569	108551368	2	2	3107	1.7963	0.03622
Zm00001eb420580	10	108563235	108616020	22	11	3107	0.86572	0.19332
Zm00001eb420590	10	108566187	108617377	22	11	3107	0.86572	0.19332
Zm00001eb420600	10	108671742	108726234	32	16	3107	-1.2015	0.88523
Zm00001eb420610	10	108677123	108730057	32	16	3107	-1.2015	0.88523
Zm00001eb420620	10	108716585	108773864	13	6	3107	-0.56542	0.71411
Zm00001eb420640	10	108988934	109043164	2	2	3107	0.5084	0.30559
Zm00001eb420650	10	109036025	109089075	5	2	3107	-0.93836	0.82597
Zm00001eb420660	10	109167339	109248877	12	6	3107	0.69884	0.24233
Zm00001eb420670	10	109175945	109226742	12	6	3107	0.69884	0.24233
Zm00001eb420680	10	109199886	109250152	8	4	3107	0.83642	0.20146
Zm00001eb420690	10	109200213	109253156	8	4	3107	0.83642	0.20146
Zm00001eb420700	10	109369966	109425467	2	1	3107	0.64225	0.26035
Zm00001eb420710	10	109517380	109571610	9	4	3107	0.80556	0.21025
Zm00001eb420730	10	109801045	109854230	2	2	3107	-2.5717	0.99494
Zm00001eb420740	10	109816332	109887687	4	3	3107	-0.17604	0.56987
Zm00001eb420750	10	109836696	109887163	4	3	3107	-0.17604	0.56987
Zm00001eb420780	10	109979020	110029340	16	6	3107	-0.15355	0.56102
Zm00001eb420790	10	109979684	110036171	16	6	3107	-0.15355	0.56102
Zm00001eb420800	10	109989857	110044865	16	6	3107	-0.15355	0.56102
Zm00001eb420810	10	110032539	110085282	16	9	3107	2.2143	0.013405
Zm00001eb420820	10	110037925	110096774	16	9	3107	2.2143	0.013405
Zm00001eb420840	10	110129477	110180819	31	11	3107	-1.3648	0.91385
Zm00001eb420850	10	110131286	110183162	31	11	3107	-1.3648	0.91385
Zm00001eb420860	10	110299151	110351182	9	6	3107	-0.61553	0.7309
Zm00001eb420870	10	110358137	110410204	34	17	3107	-1.5453	0.93887
Zm00001eb420880	10	110362491	110420408	34	17	3107	-1.5453	0.93887
Zm00001eb420890	10	110459997	110521452	2	2	3107	0.45451	0.32473
Zm00001eb420910	10	110639647	110691283	49	25	3107	0.30756	0.37921
Zm00001eb420920	10	110657077	110709935	52	27	3107	0.19417	0.42302
Zm00001eb420930	10	110663807	110729184	64	29	3107	0.10854	0.45678
Zm00001eb420940	10	110693646	110750926	12	7	3107	0.44517	0.3281
Zm00001eb420950	10	110746489	110803611	4	3	3107	1.6954	0.045001
Zm00001eb420990	10	111157095	111208943	13	10	3107	-0.7799	0.78228
Zm00001eb421000	10	111328705	111380612	39	12	3107	-0.95639	0.83056
Zm00001eb421010	10	111466321	111519632	8	6	3107	1.1945	0.11615
Zm00001eb421020	10	111600358	111651253	5	3	3107	1.5527	0.060253
Zm00001eb421040	10	111622985	111673459	2	2	3107	2.1561	0.015537
Zm00001eb421050	10	111667004	111718866	2	2	3107	2.3026	0.010651
Zm00001eb421060	10	111693357	111747225	59	21	3107	0.43179	0.33295
Zm00001eb421070	10	111699481	111750867	59	21	3107	0.43179	0.33295
Zm00001eb421080	10	111724793	111775748	46	25	3107	-0.74207	0.77098
Zm00001eb421090	10	111728506	111785758	35	22	3107	-0.29499	0.616
Zm00001eb421100	10	111736405	111787472	35	22	3107	-0.29499	0.616
Zm00001eb421110	10	111837497	111894003	5	4	3107	-0.60395	0.72706
Zm00001eb421120	10	111931891	111991108	6	4	3107	-0.2124	0.5841
Zm00001eb421130	10	111941986	111994563	6	4	3107	-0.2124	0.5841
Zm00001eb421140	10	112063514	112118747	33	19	3107	1.0677	0.14282
Zm00001eb421150	10	112070114	112124316	33	19	3107	1.0677	0.14282
Zm00001eb421160	10	112079507	112137280	33	19	3107	1.0677	0.14282
Zm00001eb421170	10	112156516	112212759	17	10	3107	-1.1001	0.86435
Zm00001eb421180	10	112253159	112305519	17	10	3107	-0.14259	0.55669
Zm00001eb421200	10	112440951	112491506	4	1	3107	-0.64406	0.74023
Zm00001eb421210	10	112443090	112499407	4	1	3107	-0.64406	0.74023
Zm00001eb421220	10	112551465	112611468	40	24	3107	-0.59496	0.72407
Zm00001eb421230	10	112648768	112701418	38	19	3107	0.86078	0.19468
Zm00001eb421240	10	112662897	112715310	38	19	3107	0.86078	0.19468
Zm00001eb421250	10	112900452	112957964	15	9	3107	0.50733	0.30596
Zm00001eb421270	10	112944967	113003011	17	11	3107	-1.7505	0.95999
Zm00001eb421280	10	112953877	113010745	17	11	3107	-1.7505	0.95999
Zm00001eb421290	10	112989007	113044475	8	6	3107	1.5695	0.058265
Zm00001eb421310	10	113233320	113293929	2	2	3107	2.6619	0.003885
Zm00001eb421320	10	113290779	113343617	5	4	3107	0.79028	0.21468
Zm00001eb421330	10	113324076	113377808	18	7	3107	0.83693	0.20132
Zm00001eb421340	10	113366837	113421456	3	3	3107	-1.1847	0.88194
Zm00001eb421350	10	113515954	113572649	1	1	3107	1.9022	0.028573
Zm00001eb421360	10	113616188	113673714	6	4	3107	2.3662	0.0089869
Zm00001eb421370	10	113665095	113717432	11	7	3107	1.0682	0.14273
Zm00001eb421380	10	113667489	113738389	11	7	3107	1.0682	0.14273
Zm00001eb421390	10	113689475	113740563	11	7	3107	1.0682	0.14273
Zm00001eb421400	10	113798863	113857017	4	3	3107	2.1251	0.016789
